140,51,3,1487.04,180.05,1548.44,210.21,1517.74,210.21,0.4449
140,14,3,1223.64,863.64,1272.03,959.69,1247.84,959.69,0.6550
140,53,3,1581.45,392.31,1657.77,428.98,1619.61,428.98,0.6430
140,55,3,797.21,8.36,824.52,51.27,810.86,51.27,0.7694
140,44,3,478.33,720.62,519.84,810.64,499.09,810.64,0.6627
141,2,3,931.51,764.89,971.98,849.54,951.74,849.54,0.8163
141,4,3,998.65,685.34,1044.10,768.65,1021.38,768.65,0.8192
141,5,3,984.81,293.76,1016.78,349.23,1000.79,349.23,0.8112
141,7,3,927.83,238.57,960.58,291.60,944.21,291.60,0.7939
141,9,3,916.51,18.58,945.14,59.59,930.83,59.59,0.7285
141,10,3,927.12,362.79,957.96,418.11,942.54,418.11,0.8082
141,34,3,719.54,860.79,766.07,965.35,742.80,965.35,0.8484
141,38,3,767.08,380.31,801.88,445.53,784.48,445.53,0.7928
141,40,3,709.15,300.78,745.52,367.54,727.33,367.54,0.7806
141,47,3,778.54,185.66,808.32,242.76,793.43,242.76,0.7739
141,48,3,739.71,160.00,769.84,212.19,754.77,212.19,0.7656
141,51,3,1484.46,183.92,1550.86,215.88,1517.66,215.88,0.4313
141,14,3,1224.29,871.74,1274.46,968.07,1249.38,968.07,0.7845
141,53,3,1579.62,397.60,1659.37,435.30,1619.50,435.30,0.5468
141,55,3,795.73,14.52,824.55,60.04,810.14,60.04,0.7480
141,44,3,476.95,727.64,518.95,817.91,497.95,817.91,0.7966
142,2,3,931.21,760.18,971.53,847.01,951.37,847.01,0.8152
142,4,3,998.24,683.00,1043.66,765.82,1020.95,765.82,0.8297
142,5,3,984.65,289.54,1016.48,344.91,1000.57,344.91,0.8075
142,7,3,926.75,235.67,960.33,289.54,943.54,289.54,0.7840
142,9,3,916.02,16.61,944.45,56.83,930.24,56.83,0.7042
142,10,3,927.52,359.97,958.42,414.85,942.97,414.85,0.8034
142,34,3,716.50,883.19,764.84,989.84,740.67,989.84,0.8450
142,38,3,765.56,391.65,801.58,458.85,783.57,458.85,0.8030
142,40,3,707.69,310.45,744.49,377.58,726.09,377.58,0.7724
142,47,3,777.01,194.95,808.03,253.80,792.52,253.80,0.7827
142,48,3,738.67,168.75,768.80,222.01,753.73,222.01,0.7816
142,51,3,1485.92,187.41,1551.15,219.84,1518.54,219.84,0.5648
142,14,3,1225.47,881.63,1276.76,978.33,1251.11,978.33,0.7193
142,53,3,1581.07,402.93,1660.61,440.11,1620.84,440.11,0.6442
142,55,3,794.52,20.63,823.03,67.98,808.78,67.98,0.7843
142,44,3,473.74,732.77,517.04,825.91,495.39,825.91,0.5470
143,2,3,931.09,757.64,971.79,844.10,951.44,844.10,0.8107
143,4,3,998.19,680.94,1043.52,762.65,1020.86,762.65,0.8299
143,5,3,985.70,286.33,1016.67,341.92,1001.18,341.92,0.8023
143,7,3,927.16,233.42,960.47,287.58,943.82,287.58,0.7702
143,9,3,916.22,15.38,944.85,54.49,930.54,54.49,0.6886
143,10,3,928.05,356.63,958.55,412.50,943.30,412.50,0.8072
143,34,3,715.31,906.59,763.63,1014.00,739.47,1014.00,0.8442
143,38,3,764.76,406.25,801.30,472.73,783.03,472.73,0.7985
143,40,3,707.15,322.41,743.72,389.01,725.44,389.01,0.7882
143,47,3,777.21,204.89,807.98,264.13,792.60,264.13,0.7820
143,48,3,738.55,177.82,768.62,231.93,753.58,231.93,0.7826
143,51,3,1487.33,191.87,1552.27,225.13,1519.80,225.13,0.5914
143,14,3,1226.56,891.77,1277.34,987.76,1251.95,987.76,0.6601
143,53,3,1582.81,408.56,1663.75,446.89,1623.28,446.89,0.7164
143,55,3,794.52,28.50,823.68,76.04,809.10,76.04,0.7801
143,57,3,750.21,0.93,781.52,34.44,765.86,34.44,0.6780
144,2,3,932.44,754.45,972.24,839.56,952.34,839.56,0.8196
144,4,3,998.38,678.00,1043.68,760.32,1021.03,760.32,0.8359
144,5,3,987.02,283.36,1017.78,338.06,1002.40,338.06,0.7731
144,7,3,928.01,231.91,961.10,285.28,944.56,285.28,0.7749
144,9,3,917.79,11.30,945.99,52.33,931.89,52.33,0.7345
144,10,3,928.69,354.32,959.00,409.73,943.84,409.73,0.7734
144,34,3,714.43,929.87,762.59,1037.56,738.51,1037.56,0.8318
144,38,3,764.77,417.95,801.98,486.87,783.38,486.87,0.7952
144,40,3,706.93,333.11,743.63,398.77,725.28,398.77,0.7897
144,47,3,777.62,215.16,809.08,274.14,793.35,274.14,0.7914
144,48,3,738.53,186.55,769.03,241.12,753.78,241.12,0.7821
144,51,3,1490.76,196.17,1558.80,229.16,1524.78,229.16,0.5234
144,14,3,1227.47,898.92,1278.80,997.16,1253.14,997.16,0.7729
144,53,3,1591.23,415.46,1668.86,452.81,1630.04,452.81,0.6875
144,55,3,795.03,35.66,824.05,83.91,809.54,83.91,0.7650
144,57,3,751.28,1.37,782.63,42.41,766.96,42.41,0.7023
144,59,3,1603.84,446.05,1686.36,480.23,1645.10,480.23,0.5444
145,2,3,932.80,750.88,972.22,835.03,952.51,835.03,0.8234
145,4,3,998.48,676.12,1043.22,757.67,1020.85,757.67,0.8392
145,5,3,987.72,280.64,1018.40,335.08,1003.06,335.08,0.7915
145,7,3,928.42,229.87,961.31,283.19,944.87,283.19,0.7861
145,9,3,918.98,10.44,946.83,50.82,932.90,50.82,0.7044
145,10,3,928.53,352.25,959.18,407.33,943.85,407.33,0.7749
145,34,3,712.81,953.92,760.81,1063.55,736.81,1063.55,0.8087
145,38,3,764.54,431.23,801.82,499.96,783.18,499.96,0.8011
145,40,3,705.44,343.07,743.30,409.89,724.37,409.89,0.8040
145,47,3,777.44,226.02,809.39,285.22,793.41,285.22,0.7966
145,48,3,738.85,196.32,769.48,250.97,754.16,250.97,0.7867
145,51,3,1498.61,201.66,1561.81,233.21,1530.21,233.21,0.4929
145,14,3,1227.83,906.66,1280.39,1006.67,1254.11,1006.67,0.7978
145,53,3,1596.00,421.10,1671.98,457.38,1633.99,457.38,0.5797
145,55,3,796.28,43.91,824.37,91.52,810.33,91.52,0.7627
145,57,3,751.27,3.39,782.73,50.02,767.00,50.02,0.7490
145,59,3,1617.99,452.74,1690.54,486.53,1654.26,486.53,0.3469
146,2,3,932.07,746.76,971.89,831.70,951.98,831.70,0.8304
146,4,3,997.90,674.40,1042.55,754.77,1020.23,754.77,0.8318
146,5,3,987.00,276.49,1018.35,331.34,1002.67,331.34,0.8066
146,7,3,928.33,228.61,961.08,281.42,944.71,281.42,0.7765
146,9,3,918.69,8.43,946.97,48.84,932.83,48.84,0.6840
146,10,3,928.33,348.94,958.86,404.94,943.60,404.94,0.7796
146,34,3,710.23,977.15,758.30,1080.00,734.27,1080.00,0.8055
146,38,3,763.27,444.21,799.79,513.20,781.53,513.20,0.7808
146,40,3,703.34,352.57,742.32,421.38,722.83,421.38,0.8294
146,47,3,777.21,236.21,808.70,295.67,792.96,295.67,0.7821
146,48,3,737.30,205.41,767.71,260.79,752.51,260.79,0.7787
146,51,3,1500.19,205.97,1568.95,238.55,1534.57,238.55,0.6116
146,14,3,1227.90,915.24,1281.41,1014.35,1254.65,1014.35,0.8189
146,53,3,1599.01,427.02,1673.00,462.27,1636.01,462.27,0.7175
146,55,3,794.45,51.90,823.32,100.07,808.88,100.07,0.7918
146,57,3,751.04,9.92,781.50,58.72,766.27,58.72,0.7157
146,59,3,1620.28,459.10,1694.10,496.17,1657.19,496.17,0.6729
146,44,3,468.44,766.54,509.97,855.24,489.21,855.24,0.6220
147,2,3,931.84,743.17,971.06,828.13,951.45,828.13,0.8134
147,4,3,997.40,669.81,1042.02,751.34,1019.71,751.34,0.8247
147,5,3,986.68,272.97,1018.23,326.42,1002.46,326.42,0.8083
147,7,3,928.10,227.63,961.02,279.17,944.56,279.17,0.7698
147,9,3,919.28,4.07,947.59,45.89,933.44,45.89,0.6589
147,10,3,928.62,346.08,959.23,402.80,943.93,402.80,0.7850
147,34,3,708.10,1002.61,755.33,1080.00,731.71,1080.00,0.7787
147,38,3,761.37,458.37,798.34,528.61,779.85,528.61,0.7673
147,40,3,701.92,363.52,740.90,433.13,721.41,433.13,0.8212
147,47,3,776.59,246.81,808.03,307.28,792.31,307.28,0.7855
147,48,3,735.81,215.01,766.37,271.62,751.09,271.62,0.7998
147,51,3,1501.48,209.42,1568.82,242.87,1535.15,242.87,0.4849
147,14,3,1229.15,923.73,1283.14,1024.21,1256.15,1024.21,0.8170
147,53,3,1601.02,431.29,1675.52,467.70,1638.27,467.70,0.5962
147,55,3,794.15,58.73,822.45,108.17,808.30,108.17,0.7779
147,57,3,750.16,17.92,779.38,67.24,764.77,67.24,0.7163
147,59,3,1618.94,464.28,1695.96,503.02,1657.45,503.02,0.6565
147,44,3,466.01,777.07,507.50,864.03,486.75,864.03,0.7247
148,2,3,931.37,740.96,970.01,824.13,950.69,824.13,0.8180
148,4,3,997.29,666.11,1040.34,748.04,1018.82,748.04,0.8231
148,5,3,986.31,269.50,1017.51,322.99,1001.91,322.99,0.8019
148,7,3,927.39,224.47,960.43,277.41,943.91,277.41,0.7934
148,9,3,918.59,0.71,947.15,42.67,932.87,42.67,0.7024
148,10,3,928.26,344.01,958.52,399.68,943.39,399.68,0.7794
148,34,3,707.92,1026.79,753.21,1080.00,730.56,1080.00,0.7491
148,38,3,760.31,473.28,797.83,544.00,779.07,544.00,0.7893
148,40,3,700.09,374.43,740.09,444.75,720.09,444.75,0.8190
148,47,3,775.36,256.88,806.72,319.01,791.04,319.01,0.7828
148,48,3,734.14,223.89,765.51,281.40,749.82,281.40,0.8094
148,51,3,1501.61,213.67,1567.16,246.44,1534.38,246.44,0.5493
148,14,3,1230.16,932.47,1283.22,1034.11,1256.69,1034.11,0.8181
148,53,3,1603.37,436.80,1677.36,474.24,1640.37,474.24,0.6922
148,55,3,792.09,66.29,820.65,116.57,806.37,116.57,0.7876
148,57,3,749.14,26.70,777.60,75.20,763.37,75.20,0.6177
148,59,3,1618.86,469.03,1700.43,510.71,1659.64,510.71,0.6758
148,44,3,463.55,785.10,505.30,873.24,484.43,873.24,0.7408
149,2,3,931.20,737.42,969.18,820.97,950.19,820.97,0.8119
149,4,3,997.02,663.29,1039.38,744.56,1018.20,744.56,0.8232
149,5,3,986.85,267.00,1017.06,319.84,1001.95,319.84,0.7872
149,7,3,927.33,222.72,959.07,275.25,943.20,275.25,0.7594
149,9,3,918.80,0.00,947.65,39.99,933.23,39.99,0.6395
149,10,3,927.88,342.06,957.56,397.11,942.72,397.11,0.8055
149,38,3,759.18,487.26,796.75,558.65,777.97,558.65,0.7980
149,40,3,698.24,386.92,738.56,457.23,718.40,457.23,0.8244
149,47,3,775.27,268.42,805.50,329.82,790.38,329.82,0.7654
149,48,3,732.48,233.97,763.96,292.16,748.22,292.16,0.7846
149,51,3,1502.43,217.79,1567.82,251.49,1535.12,251.49,0.4904
149,14,3,1229.21,940.48,1284.80,1043.88,1257.00,1043.88,0.8327
149,53,3,1602.37,441.53,1679.73,481.15,1641.05,481.15,0.5988
149,55,3,791.18,75.71,819.09,124.85,805.13,124.85,0.7909
149,57,3,747.28,34.38,776.40,83.55,761.84,83.55,0.5391
149,59,3,1619.35,475.62,1701.48,516.25,1660.41,516.25,0.6661
149,44,3,460.92,791.24,503.38,882.75,482.15,882.75,0.6782
150,2,3,930.92,732.06,969.23,817.80,950.08,817.80,0.8125
150,4,3,996.41,660.39,1038.81,741.93,1017.61,741.93,0.8272
150,5,3,987.11,263.68,1016.98,316.34,1002.05,316.34,0.7833
150,7,3,927.17,221.18,957.81,273.66,942.49,273.66,0.7804
150,9,3,918.09,0.00,946.17,38.21,932.13,38.21,0.6765
150,10,3,927.80,339.89,957.15,394.07,942.48,394.07,0.8021
150,38,3,758.13,501.86,794.53,573.92,776.33,573.92,0.7868
150,40,3,696.86,397.35,736.50,469.34,716.68,469.34,0.8307
150,47,3,775.25,279.19,804.40,341.34,789.82,341.34,0.7690
150,48,3,731.34,243.93,763.24,301.73,747.29,301.73,0.7978
150,51,3,1503.97,222.36,1568.40,254.94,1536.18,254.94,0.5235
150,14,3,1232.00,949.19,1286.88,1054.47,1259.44,1054.47,0.8250
150,53,3,1606.86,446.93,1680.55,484.62,1643.71,484.62,0.7235
150,55,3,790.53,83.37,819.26,133.31,804.89,133.31,0.7886
150,57,3,745.10,43.29,775.00,91.52,760.05,91.52,0.6451
150,59,3,1618.05,482.02,1703.34,522.57,1660.70,522.57,0.7371
150,44,3,460.27,800.76,503.58,890.37,481.92,890.37,0.6646
151,2,3,930.27,728.08,969.15,812.39,949.71,812.39,0.8330
151,4,3,996.50,657.48,1038.46,738.34,1017.48,738.34,0.8299
151,5,3,987.45,260.26,1017.17,312.89,1002.31,312.89,0.7794
151,7,3,927.41,218.56,957.74,271.35,942.58,271.35,0.7816
151,9,3,918.04,0.00,946.70,35.68,932.37,35.68,0.6328
151,10,3,928.10,336.85,957.89,391.14,942.99,391.14,0.8013
151,38,3,756.61,516.55,794.14,589.40,775.37,589.40,0.7933
151,40,3,695.69,409.05,735.73,481.58,715.71,481.58,0.8128
151,47,3,773.69,290.17,804.39,354.00,789.04,354.00,0.7841
151,48,3,730.54,253.01,763.14,313.24,746.84,313.24,0.7869
151,51,3,1509.07,226.76,1574.13,258.10,1541.60,258.10,0.5208
151,14,3,1232.35,959.28,1289.31,1065.20,1260.83,1065.20,0.7908
151,53,3,1609.93,453.64,1683.78,491.65,1646.85,491.65,0.5838
151,55,3,790.72,91.92,819.93,141.90,805.33,141.90,0.7856
151,57,3,746.08,51.74,775.85,99.88,760.97,99.88,0.5896
151,59,3,1622.61,487.43,1706.61,526.95,1664.61,526.95,0.6633
151,44,3,458.63,806.55,501.58,897.02,480.10,897.02,0.7519
152,2,3,931.29,725.21,970.81,808.60,951.05,808.60,0.8081
152,4,3,998.04,654.53,1039.07,736.05,1018.56,736.05,0.8349
152,5,3,989.05,255.83,1019.21,308.65,1004.13,308.65,0.7854
152,7,3,929.94,216.89,960.82,268.59,945.38,268.59,0.7576
152,9,3,921.99,0.00,950.16,33.04,936.07,33.04,0.6528
152,10,3,930.22,333.87,960.16,388.82,945.19,388.82,0.7868
152,38,3,756.69,530.34,794.97,606.14,775.83,606.14,0.7899
152,40,3,696.31,419.79,736.62,493.51,716.47,493.51,0.8306
152,47,3,774.93,300.99,805.97,365.47,790.45,365.47,0.7870
152,48,3,731.71,262.50,764.58,322.96,748.14,322.96,0.8057
152,51,3,1515.03,231.14,1579.06,263.97,1547.04,263.97,0.3785
152,14,3,1237.06,973.23,1291.85,1075.06,1264.46,1075.06,0.7375
152,53,3,1615.86,460.19,1689.46,501.31,1652.66,501.31,0.6537
152,55,3,792.09,99.96,821.74,150.46,806.92,150.46,0.7878
152,57,3,748.01,59.41,776.86,111.68,762.44,111.68,0.5031
152,59,3,1625.60,494.05,1711.94,533.99,1668.77,533.99,0.6877
152,44,3,459.10,813.80,500.71,906.19,479.90,906.19,0.5686
153,2,3,930.85,721.47,970.63,805.24,950.74,805.24,0.8122
153,4,3,997.98,651.43,1039.20,733.48,1018.59,733.48,0.8322
153,5,3,989.74,251.50,1020.22,305.37,1004.98,305.37,0.7731
153,7,3,931.56,215.89,961.07,265.86,946.32,265.86,0.7567
153,9,3,922.56,0.00,950.56,30.69,936.56,30.69,0.6280
153,10,3,930.77,331.67,960.83,385.23,945.80,385.23,0.7939
153,38,3,756.31,547.37,794.63,622.12,775.47,622.12,0.7924
153,40,3,695.22,431.16,735.94,505.89,715.58,505.89,0.8030
153,47,3,774.18,312.99,806.23,378.20,790.21,378.20,0.7884
153,48,3,731.29,273.49,764.19,334.35,747.74,334.35,0.8019
153,51,3,1519.22,235.39,1582.53,267.25,1550.88,267.25,0.5378
153,14,3,1240.41,987.35,1293.65,1080.00,1267.03,1080.00,0.7357
153,53,3,1618.75,465.22,1693.05,507.01,1655.90,507.01,0.6234
153,55,3,791.85,107.71,822.54,159.58,807.20,159.58,0.7925
153,57,3,746.70,66.84,776.25,125.13,761.48,125.13,0.4026
153,59,3,1630.03,500.22,1713.34,540.42,1671.69,540.42,0.6668
153,44,3,457.06,823.75,499.73,913.52,478.40,913.52,0.5347
153,66,3,1531.01,261.50,1605.24,293.12,1568.13,293.12,0.6256
154,2,3,929.91,719.48,969.76,800.48,949.83,800.48,0.8236
154,4,3,997.38,648.23,1038.99,731.53,1018.18,731.53,0.8275
154,5,3,988.96,248.70,1019.96,301.53,1004.46,301.53,0.7867
154,7,3,930.96,213.78,961.40,264.14,946.18,264.14,0.7516
154,9,3,922.49,0.00,949.88,29.36,936.19,29.36,0.5631
154,10,3,930.65,329.54,960.49,382.79,945.57,382.79,0.7969
154,38,3,754.10,564.55,792.35,639.61,773.22,639.61,0.7944
154,40,3,693.45,443.35,734.08,518.13,713.76,518.13,0.8292
154,47,3,772.81,324.02,805.30,390.82,789.05,390.82,0.7902
154,48,3,729.76,283.25,763.00,345.54,746.38,345.54,0.7984
154,51,3,1519.92,239.71,1585.04,272.83,1552.48,272.83,0.6039
154,14,3,1238.10,991.22,1294.93,1080.00,1266.51,1080.00,0.7721
154,53,3,1623.80,470.36,1697.09,511.64,1660.45,511.64,0.6563
154,55,3,791.14,116.57,821.52,168.99,806.33,168.99,0.7893
154,59,3,1632.13,506.47,1717.55,546.86,1674.84,546.86,0.7458
154,44,3,453.65,833.01,497.04,922.29,475.35,922.29,0.7464
154,66,3,1533.10,266.97,1609.47,298.38,1571.28,298.38,0.5824
155,2,3,929.46,714.15,968.72,795.94,949.09,795.94,0.8106
155,4,3,996.54,645.43,1038.07,726.96,1017.31,726.96,0.7995
155,5,3,988.68,246.14,1019.10,298.36,1003.89,298.36,0.7923
155,7,3,929.64,211.88,961.29,262.33,945.46,262.33,0.7497
155,9,3,922.26,0.00,948.87,26.27,935.56,26.27,0.5288
155,10,3,930.18,326.83,960.32,381.33,945.25,381.33,0.7579
155,38,3,752.34,576.99,791.41,656.68,771.88,656.68,0.7841
155,40,3,692.00,456.33,731.73,532.09,711.87,532.09,0.8195
155,47,3,771.16,336.41,804.17,403.05,787.67,403.05,0.7951
155,48,3,727.85,294.24,762.23,356.92,745.04,356.92,0.8116
155,51,3,1521.47,244.71,1585.58,276.59,1553.52,276.59,0.5764
155,14,3,1238.31,998.69,1293.89,1080.00,1266.10,1080.00,0.7801
155,53,3,1625.34,476.76,1696.79,518.99,1661.06,518.99,0.6820
155,55,3,790.75,126.14,820.18,178.16,805.46,178.16,0.7883
155,59,3,1638.82,512.30,1720.81,552.84,1679.82,552.84,0.7255
155,44,3,451.12,838.32,495.29,930.79,473.21,930.79,0.7477
155,66,3,1534.48,273.00,1607.73,304.30,1571.11,304.30,0.5936
156,2,3,929.30,708.74,968.95,793.03,949.13,793.03,0.8233
156,4,3,996.10,643.69,1037.08,723.94,1016.59,723.94,0.7996
156,5,3,989.15,242.13,1018.80,295.24,1003.97,295.24,0.7946
156,7,3,929.09,209.25,960.72,259.90,944.91,259.90,0.7794
156,9,3,922.47,0.00,948.34,23.37,935.41,23.37,0.5500
156,10,3,929.60,323.49,960.11,378.86,944.86,378.86,0.7856
156,38,3,750.82,595.36,789.54,673.44,770.18,673.44,0.8259
156,40,3,689.50,467.85,730.41,545.09,709.95,545.09,0.8408
156,47,3,769.92,348.71,803.35,414.21,786.64,414.21,0.7922
156,48,3,726.11,304.99,760.97,368.16,743.54,368.16,0.8140
156,51,3,1521.70,247.49,1587.31,279.78,1554.50,279.78,0.5741
156,14,3,1239.69,1007.44,1292.25,1080.00,1265.97,1080.00,0.7305
156,53,3,1629.02,482.70,1699.87,522.98,1664.45,522.98,0.6574
156,55,3,789.53,135.25,820.67,187.25,805.10,187.25,0.7972
156,59,3,1640.16,518.22,1724.16,559.75,1682.16,559.75,0.7110
156,44,3,449.81,847.99,494.34,939.57,472.07,939.57,0.7975
156,66,3,1536.77,274.22,1609.14,306.95,1572.95,306.95,0.6212
157,2,3,929.42,705.09,968.86,788.14,949.14,788.14,0.8286
157,4,3,995.86,641.43,1036.28,720.70,1016.07,720.70,0.8055
157,5,3,989.48,238.56,1018.89,291.66,1004.19,291.66,0.7782
157,7,3,928.65,206.41,960.89,257.86,944.77,257.86,0.7576
157,9,3,922.18,0.00,947.62,20.72,934.90,20.72,0.5201
157,10,3,929.33,321.28,960.05,376.05,944.69,376.05,0.7772
157,38,3,748.03,610.91,788.80,691.05,768.41,691.05,0.8151
157,40,3,687.00,481.14,728.54,558.66,707.77,558.66,0.8163
157,47,3,768.46,360.23,802.30,426.79,785.38,426.79,0.7971
157,48,3,724.81,316.02,759.52,379.66,742.17,379.66,0.8143
157,51,3,1521.42,251.73,1591.16,285.22,1556.29,285.22,0.4197
157,14,3,1239.92,1015.17,1290.03,1080.00,1264.97,1080.00,0.7092
157,53,3,1630.96,487.83,1701.35,528.58,1666.16,528.58,0.5623
157,55,3,787.73,142.84,820.51,195.98,804.12,195.98,0.7963
157,59,3,1640.81,523.69,1725.11,564.37,1682.96,564.37,0.6132
157,44,3,446.48,855.09,493.11,948.74,469.80,948.74,0.7332
157,66,3,1541.69,280.68,1613.46,312.77,1577.58,312.77,0.2815
158,2,3,929.42,701.54,968.64,784.90,949.03,784.90,0.8268
158,4,3,995.44,636.97,1036.03,716.24,1015.73,716.24,0.8176
158,5,3,988.95,235.69,1018.24,288.64,1003.60,288.64,0.7665
158,7,3,928.25,204.81,960.21,256.50,944.23,256.50,0.7803
158,9,3,922.18,0.00,947.66,19.41,934.92,19.41,0.5222
158,10,3,928.23,319.52,958.87,373.32,943.55,373.32,0.7949
158,38,3,746.02,626.48,787.20,710.54,766.61,710.54,0.8299
158,40,3,685.04,494.11,727.21,571.87,706.12,571.87,0.8206
158,47,3,766.97,372.12,800.70,439.88,783.84,439.88,0.7981
158,48,3,723.29,326.56,758.30,391.39,740.80,391.39,0.8052
158,51,3,1524.14,255.65,1596.95,289.20,1560.54,289.20,0.6118
158,53,3,1631.38,494.54,1705.78,535.71,1668.58,535.71,0.5387
158,55,3,787.02,152.60,819.46,205.81,803.24,205.81,0.7829
158,59,3,1641.45,529.93,1727.36,571.02,1684.41,571.02,0.7201
158,44,3,442.82,861.78,491.12,956.69,466.97,956.69,0.6038
158,66,3,1539.58,283.79,1612.15,316.88,1575.86,316.88,0.6215
158,68,3,1653.49,560.49,1755.10,601.04,1704.29,601.04,0.5758
159,2,3,929.00,699.34,968.38,781.73,948.69,781.73,0.8323
159,4,3,995.45,633.29,1035.62,712.48,1015.53,712.48,0.8206
159,5,3,988.93,232.55,1018.44,284.86,1003.69,284.86,0.7975
159,7,3,928.27,203.10,959.78,255.26,944.03,255.26,0.7979
159,9,3,921.60,0.00,947.03,17.49,934.31,17.49,0.5206
159,10,3,927.94,317.32,958.49,370.80,943.21,370.80,0.8005
159,38,3,744.01,642.55,785.95,728.86,764.98,728.86,0.8337
159,40,3,683.72,506.65,726.18,586.21,704.95,586.21,0.8141
159,47,3,765.75,385.14,799.58,453.15,782.66,453.15,0.7984
159,48,3,722.30,337.92,757.19,403.34,739.74,403.34,0.8084
159,51,3,1526.08,261.13,1591.73,293.32,1558.90,293.32,0.5969
159,53,3,1641.08,501.64,1709.15,540.05,1675.12,540.05,0.5685
159,55,3,786.05,161.38,818.67,215.75,802.36,215.75,0.7887
159,59,3,1648.22,535.76,1730.27,576.57,1689.25,576.57,0.6402
159,44,3,440.26,874.32,487.44,966.42,463.85,966.42,0.6276
159,66,3,1540.39,287.61,1617.94,321.79,1579.16,321.79,0.6208
159,68,3,1658.07,567.59,1757.36,610.10,1707.72,610.10,0.5663
159,69,3,1078.16,2.09,1106.28,40.34,1092.22,40.34,0.6332
159,71,3,1829.90,1023.42,1920.00,1077.01,1874.95,1077.01,0.8016
159,57,3,736.12,117.56,769.13,176.29,752.63,176.29,0.5349
160,2,3,927.80,695.33,967.50,777.57,947.65,777.57,0.8092
160,4,3,994.97,630.40,1035.32,709.41,1015.14,709.41,0.8068
160,5,3,988.38,229.24,1018.47,281.28,1003.43,281.28,0.7925
160,7,3,927.68,201.41,958.46,252.71,943.07,252.71,0.7671
160,9,3,921.35,0.00,946.42,14.93,933.88,14.93,0.4500
160,10,3,927.85,315.04,958.05,369.23,942.95,369.23,0.8044
160,38,3,742.21,660.98,784.50,747.76,763.36,747.76,0.8475
160,40,3,681.16,520.54,723.76,601.23,702.46,601.23,0.8282
160,47,3,765.40,397.02,798.59,467.21,782.00,467.21,0.7976
160,48,3,720.53,349.29,756.11,414.98,738.32,414.98,0.7912
160,51,3,1525.70,265.10,1592.28,298.02,1558.99,298.02,0.5371
160,53,3,1642.14,506.99,1710.33,545.91,1676.24,545.91,0.4449
160,55,3,785.57,170.87,817.44,225.82,801.51,225.82,0.7845
160,59,3,1646.34,542.16,1732.00,583.48,1689.17,583.48,0.7120
160,44,3,438.44,883.19,484.76,976.37,461.60,976.37,0.7552
160,66,3,1542.50,288.69,1618.72,323.28,1580.61,323.28,0.5489
160,68,3,1658.04,574.79,1760.35,616.29,1709.19,616.29,0.5433
160,69,3,1076.84,4.30,1105.94,44.30,1091.39,44.30,0.5934
160,71,3,1832.10,1034.06,1920.00,1080.00,1876.05,1080.00,0.6067
160,57,3,736.49,123.91,767.91,184.59,752.20,184.59,0.6306
161,2,3,927.42,691.78,966.68,772.23,947.05,772.23,0.8053
161,4,3,994.46,629.24,1034.10,706.09,1014.28,706.09,0.8020
161,5,3,988.05,226.34,1018.88,277.62,1003.46,277.62,0.7866
161,7,3,927.25,199.38,958.47,250.60,942.86,250.60,0.7778
161,9,3,922.38,0.00,946.24,11.64,934.31,11.64,0.4173
161,10,3,927.58,311.99,958.26,366.87,942.92,366.87,0.8107
161,38,3,739.84,679.04,783.24,767.53,761.54,767.53,0.8381
161,40,3,678.48,533.27,721.78,614.41,700.13,614.41,0.8199
161,47,3,763.58,410.15,797.72,479.53,780.65,479.53,0.8015
161,48,3,718.87,360.80,755.56,427.30,737.22,427.30,0.8118
161,51,3,1527.85,268.96,1593.97,302.40,1560.91,302.40,0.5911
161,53,3,1643.82,511.28,1711.30,549.91,1677.56,549.91,0.4066
161,55,3,785.03,180.92,816.32,235.33,800.68,235.33,0.7740
161,59,3,1649.36,547.83,1734.26,589.46,1691.81,589.46,0.6504
161,44,3,435.97,890.02,482.89,984.74,459.43,984.74,0.7574
161,66,3,1541.64,294.89,1620.49,330.01,1581.07,330.01,0.6525
161,68,3,1666.44,580.14,1762.59,623.20,1714.51,623.20,0.5865
161,69,3,1076.15,7.93,1106.13,46.94,1091.14,46.94,0.6566
161,57,3,732.98,125.23,766.60,194.05,749.79,194.05,0.5991
162,2,3,926.23,688.60,966.53,768.84,946.38,768.84,0.8035
162,4,3,993.72,626.94,1033.18,702.12,1013.45,702.12,0.7956
162,5,3,987.51,223.49,1018.42,273.99,1002.96,273.99,0.8005
162,7,3,926.29,196.83,957.33,248.70,941.81,248.70,0.7889
162,10,3,927.62,309.73,958.21,363.88,942.91,363.88,0.7936
162,38,3,737.70,697.61,781.40,786.68,759.55,786.68,0.8141
162,40,3,675.74,548.07,719.57,629.27,697.65,629.27,0.8047
162,47,3,762.50,423.18,796.57,493.89,779.54,493.89,0.7981
162,48,3,716.42,371.93,752.63,439.06,734.52,439.06,0.8118
162,51,3,1530.50,273.57,1600.45,307.20,1565.48,307.20,0.5779
162,55,3,782.89,190.25,815.30,244.83,799.10,244.83,0.8052
162,59,3,1650.98,553.54,1736.47,596.22,1693.72,596.22,0.6028
162,44,3,434.09,899.89,481.43,992.90,457.76,992.90,0.7521
162,66,3,1543.28,302.04,1621.65,336.13,1582.47,336.13,0.2746
162,68,3,1669.09,585.85,1766.84,628.91,1717.96,628.91,0.4854
162,69,3,1077.20,8.27,1106.45,49.75,1091.82,49.75,0.6570
