86,11,3,613.55,721.86,727.13,769.70,670.34,769.70,0.8331
86,12,3,1886.96,618.06,1919.60,670.08,1903.28,670.08,0.6107
86,16,3,1090.13,643.39,1190.54,683.90,1140.33,683.90,0.8139
86,19,3,0.00,359.66,224.08,428.96,112.04,428.96,0.8389
86,22,3,300.01,313.03,408.99,358.36,354.50,358.36,0.8307
86,14,3,418.20,844.87,532.29,890.38,475.25,890.38,0.7875
86,26,3,1291.63,141.30,1404.75,185.36,1348.19,185.36,0.7031
86,8,3,498.97,647.47,606.43,691.79,552.70,691.79,0.8200
86,28,3,596.11,370.42,703.31,417.08,649.71,417.08,0.8485
86,29,3,492.45,440.00,615.03,486.86,553.74,486.86,0.8407
86,32,3,1042.13,348.33,1151.35,395.87,1096.74,395.87,0.8586
86,33,3,1066.87,462.86,1178.69,507.46,1122.78,507.46,0.8242
86,34,3,1292.25,413.29,1413.46,460.78,1352.86,460.78,0.8424
86,31,3,0.00,966.71,91.28,1011.06,45.64,1011.06,0.7566
87,1,3,1144.44,721.33,1255.49,767.06,1199.97,767.06,0.8381
87,4,3,212.28,843.80,324.90,892.44,268.59,892.44,0.8172
87,5,3,1374.86,644.55,1487.14,695.34,1431.00,695.34,0.8522
87,7,3,51.65,739.16,168.76,784.85,110.21,784.85,0.8392
87,11,3,615.27,722.24,727.64,768.93,671.45,768.93,0.8329
87,12,3,1891.30,612.60,1919.33,670.92,1905.32,670.92,0.4856
87,16,3,1096.44,644.03,1194.38,682.41,1145.41,682.41,0.7781
87,19,3,0.00,359.86,200.66,428.48,100.33,428.48,0.8309
87,22,3,273.74,312.39,384.12,357.99,328.93,357.99,0.8348
87,14,3,406.30,845.39,520.67,889.66,463.49,889.66,0.7086
87,26,3,1280.73,142.28,1390.85,185.31,1335.79,185.31,0.6937
87,8,3,499.20,647.80,607.66,691.41,553.43,691.41,0.8178
87,28,3,570.24,370.39,679.19,416.56,624.71,416.56,0.8416
87,29,3,460.91,439.59,584.46,487.51,522.68,487.51,0.8484
87,32,3,1015.76,349.22,1123.61,396.69,1069.68,396.69,0.8609
87,33,3,1031.83,462.58,1143.25,507.10,1087.54,507.10,0.8244
87,34,3,1263.26,413.07,1384.89,460.93,1324.07,460.93,0.8368
87,31,3,0.00,966.50,80.23,1012.55,40.11,1012.55,0.8109
88,1,3,1147.99,721.57,1259.79,766.85,1203.89,766.85,0.8257
88,4,3,199.22,844.41,313.71,892.61,256.46,892.61,0.8162
88,5,3,1378.68,644.27,1490.96,695.17,1434.82,695.17,0.8465
88,7,3,50.76,739.67,167.93,784.27,109.35,784.27,0.8360
88,11,3,615.74,722.18,728.64,768.82,672.19,768.82,0.8316
88,12,3,1897.93,613.69,1919.80,671.91,1908.87,671.91,0.5646
88,16,3,1100.27,643.59,1198.41,683.27,1149.34,683.27,0.8153
88,19,3,0.00,360.65,177.20,428.92,88.60,428.92,0.8307
88,22,3,249.11,312.30,359.83,358.26,304.47,358.26,0.8386
88,14,3,394.77,845.56,509.64,890.46,452.21,890.46,0.7497
88,26,3,1269.34,142.18,1380.88,186.27,1325.11,186.27,0.7296
88,8,3,500.86,647.99,609.15,691.30,555.00,691.30,0.7918
88,28,3,544.11,371.04,654.21,416.62,599.16,416.62,0.8228
88,29,3,429.25,440.42,552.25,487.14,490.75,487.14,0.8427
88,32,3,989.44,349.93,1096.59,396.93,1043.01,396.93,0.8477
88,33,3,995.47,463.33,1110.70,506.70,1053.08,506.70,0.7822
88,34,3,1234.50,413.51,1358.85,461.23,1296.67,461.23,0.8224
88,31,3,0.00,966.96,68.28,1011.09,34.14,1011.09,0.7362
88,25,3,1083.69,941.00,1172.80,985.41,1128.24,985.41,0.5258
89,1,3,1151.85,722.00,1263.55,767.02,1207.70,767.02,0.8272
89,4,3,189.84,844.46,301.54,892.12,245.69,892.12,0.8003
89,5,3,1382.32,644.10,1494.62,695.26,1438.47,695.26,0.8482
89,7,3,50.73,739.64,167.60,783.83,109.17,783.83,0.8362
89,11,3,616.03,722.10,729.53,769.22,672.78,769.22,0.8403
89,12,3,1901.39,614.89,1919.99,672.59,1910.69,672.59,0.5018
89,16,3,1103.90,643.03,1202.44,683.45,1153.17,683.45,0.8242
89,19,3,0.00,361.20,153.92,429.74,76.96,429.74,0.8497
89,22,3,224.02,312.38,336.26,358.20,280.14,358.20,0.8363
89,14,3,384.01,845.39,497.75,890.13,440.88,890.13,0.7895
89,26,3,1258.61,140.98,1366.80,186.04,1312.71,186.04,0.5206
89,8,3,503.92,647.24,611.65,691.16,557.79,691.16,0.7959
89,28,3,517.68,371.17,625.71,416.91,571.70,416.91,0.8436
89,29,3,396.91,440.43,521.18,487.48,459.04,487.48,0.8295
89,32,3,962.84,352.10,1069.34,397.32,1016.09,397.32,0.8511
89,33,3,958.61,463.06,1081.06,505.74,1019.83,505.74,0.7840
89,34,3,1206.08,413.87,1329.83,461.98,1267.96,461.98,0.8331
89,31,3,0.00,966.15,58.15,1010.50,29.08,1010.50,0.6228
89,25,3,1072.44,942.07,1162.50,986.22,1117.47,986.22,0.4224
90,1,3,1156.76,722.24,1268.42,767.37,1212.59,767.37,0.8485
90,4,3,177.04,844.90,291.02,891.35,234.03,891.35,0.7797
90,5,3,1385.83,644.47,1497.42,694.84,1441.63,694.84,0.8471
90,7,3,50.18,739.77,167.65,783.76,108.91,783.76,0.8311
90,11,3,616.76,722.45,730.12,769.23,673.44,769.23,0.8374
90,12,3,1904.97,616.36,1920.00,673.50,1912.48,673.50,0.2972
90,16,3,1107.61,643.55,1205.35,683.12,1156.48,683.12,0.8040
90,19,3,0.00,360.96,131.15,429.16,65.58,429.16,0.8372
90,22,3,200.05,312.83,311.54,358.27,255.79,358.27,0.8365
90,14,3,373.47,844.03,487.37,890.47,430.42,890.47,0.8078
90,26,3,1247.31,140.45,1356.60,186.67,1301.95,186.67,0.6990
90,8,3,504.74,645.78,613.94,690.90,559.34,690.90,0.8142
90,28,3,491.86,371.56,598.99,418.32,545.43,418.32,0.8553
90,29,3,367.27,440.83,490.61,488.56,428.94,488.56,0.8446
90,32,3,935.15,352.14,1042.51,398.36,988.83,398.36,0.8482
90,33,3,925.19,462.56,1039.36,505.30,982.28,505.30,0.8192
90,34,3,1176.69,414.10,1298.35,462.23,1237.52,462.23,0.8551
90,31,3,0.00,965.46,46.57,1010.13,23.29,1010.13,0.2970
91,1,3,1161.08,723.07,1272.55,768.15,1216.81,768.15,0.8369
91,4,3,163.48,844.76,278.76,892.42,221.12,892.42,0.7897
91,5,3,1388.04,644.36,1501.16,694.50,1444.60,694.50,0.8373
91,7,3,49.78,739.19,167.34,784.02,108.56,784.02,0.8380
91,11,3,617.91,722.77,731.53,769.67,674.72,769.67,0.8384
91,16,3,1112.58,643.73,1209.11,683.70,1160.84,683.70,0.7973
91,19,3,0.00,360.57,107.09,429.39,53.55,429.39,0.8131
91,22,3,175.26,312.52,286.71,358.37,230.99,358.37,0.8422
91,14,3,361.28,844.99,475.92,890.92,418.60,890.92,0.7574
91,26,3,1235.54,140.41,1340.51,186.23,1288.02,186.23,0.5494
91,8,3,507.48,645.87,615.16,690.76,561.32,690.76,0.7975
91,28,3,465.76,371.68,571.07,419.62,518.41,419.62,0.8557
91,29,3,337.95,442.01,459.77,489.54,398.86,489.54,0.8479
91,32,3,908.48,351.98,1016.92,399.57,962.70,399.57,0.8522
91,33,3,890.40,461.50,1002.61,504.71,946.50,504.71,0.8307
91,34,3,1147.76,415.70,1268.07,463.06,1207.91,463.06,0.8490
91,36,3,1873.09,396.38,1917.47,446.14,1895.28,446.14,0.7431
92,1,3,1165.72,722.05,1278.61,768.85,1222.17,768.85,0.8190
92,4,3,150.51,844.67,269.34,893.21,209.93,893.21,0.4085
92,5,3,1391.67,643.89,1504.91,694.53,1448.29,694.53,0.8496
92,7,3,50.17,739.11,167.50,784.31,108.83,784.31,0.8283
92,11,3,618.65,722.81,732.68,769.66,675.66,769.66,0.8339
92,16,3,1116.79,643.70,1213.33,684.35,1165.06,684.35,0.8097
92,19,3,0.00,360.57,82.49,430.22,41.24,430.22,0.7708
92,22,3,151.84,313.02,263.59,359.30,207.71,359.30,0.8335
92,14,3,349.76,846.66,465.53,893.33,407.65,893.33,0.3735
92,26,3,1225.29,140.08,1333.96,187.59,1279.62,187.59,0.7431
92,8,3,509.94,644.87,617.45,691.18,563.70,691.18,0.8161
92,28,3,440.67,372.17,545.51,420.70,493.09,420.70,0.8587
92,29,3,306.82,442.34,428.46,490.98,367.64,490.98,0.8461
92,32,3,882.83,352.54,990.91,400.65,936.87,400.65,0.8515
92,33,3,856.00,461.09,970.05,504.49,913.03,504.49,0.8083
92,34,3,1118.89,415.64,1238.55,464.40,1178.72,464.40,0.8450
92,36,3,1848.33,399.59,1914.74,447.31,1881.54,447.31,0.7986
93,1,3,1170.98,722.45,1282.27,768.91,1226.62,768.91,0.8313
93,4,3,143.83,844.72,258.68,893.00,201.25,893.00,0.7649
93,5,3,1396.43,645.23,1508.42,694.88,1452.42,694.88,0.8441
93,7,3,49.79,738.94,167.50,784.29,108.65,784.29,0.8340
93,11,3,620.12,722.93,734.00,770.07,677.06,770.07,0.8326
93,16,3,1118.49,643.36,1217.67,685.80,1168.08,685.80,0.7729
93,19,3,0.00,361.31,58.09,430.48,29.04,430.48,0.7701
93,22,3,127.34,313.49,239.38,359.86,183.36,359.86,0.8348
93,14,3,340.26,848.16,453.92,893.42,397.09,893.42,0.7420
93,26,3,1215.46,140.85,1319.46,188.63,1267.46,188.63,0.6869
93,8,3,510.82,644.63,620.86,690.61,565.84,690.61,0.8084
93,28,3,414.09,372.93,519.45,421.77,466.77,421.77,0.8689
93,29,3,275.45,442.55,396.99,492.84,336.22,492.84,0.8631
93,32,3,856.30,352.95,963.77,401.57,910.03,401.57,0.8569
93,33,3,821.10,459.46,934.88,503.96,877.99,503.96,0.8302
93,34,3,1090.14,417.98,1209.49,464.79,1149.81,464.79,0.8528
93,36,3,1822.58,401.93,1912.14,448.13,1867.36,448.13,0.8342
93,25,3,1027.02,945.88,1133.14,990.09,1080.08,990.09,0.5599
94,1,3,1175.26,722.42,1286.80,768.59,1231.03,768.59,0.8240
94,4,3,135.63,845.36,247.51,892.90,191.57,892.90,0.8073
94,5,3,1399.28,645.09,1512.60,695.09,1455.94,695.09,0.8471
94,7,3,50.59,738.97,167.75,783.79,109.17,783.79,0.8352
94,11,3,621.34,722.92,735.09,769.86,678.22,769.86,0.8396
94,16,3,1122.03,643.18,1221.57,685.68,1171.80,685.68,0.7863
94,19,3,0.00,362.83,35.83,431.89,17.92,431.89,0.6519
94,22,3,103.32,313.50,216.31,359.96,159.82,359.96,0.8304
94,14,3,328.49,848.87,442.98,892.85,385.73,892.85,0.7713
94,26,3,1204.86,142.59,1311.94,189.95,1258.40,189.95,0.6918
94,8,3,512.59,643.79,623.48,689.97,568.03,689.97,0.8022
94,28,3,387.70,373.16,494.28,422.47,440.99,422.47,0.8706
94,29,3,244.15,442.43,367.98,494.07,306.07,494.07,0.8527
94,32,3,830.80,353.80,936.51,401.79,883.65,401.79,0.8523
94,33,3,787.79,458.94,900.09,503.08,843.94,503.08,0.8284
94,34,3,1062.83,419.24,1180.52,465.99,1121.67,465.99,0.8605
94,36,3,1795.25,401.85,1904.63,448.34,1849.94,448.34,0.8226
94,25,3,1016.00,946.95,1122.74,992.03,1069.37,992.03,0.6651
95,1,3,1179.67,722.81,1291.60,768.84,1235.64,768.84,0.8356
95,4,3,120.56,846.00,234.36,892.93,177.46,892.93,0.7915
95,5,3,1403.63,644.52,1515.78,694.94,1459.71,694.94,0.8415
95,7,3,50.87,738.83,167.62,783.20,109.25,783.20,0.8443
95,11,3,623.45,723.27,735.97,769.97,679.71,769.97,0.8338
95,16,3,1126.15,643.40,1225.52,685.02,1175.84,685.02,0.8094
95,19,3,0.00,364.47,14.04,433.50,7.02,433.50,0.3258
95,22,3,79.04,313.55,192.18,360.07,135.61,360.07,0.8336
95,14,3,314.82,849.41,431.10,893.35,372.96,893.35,0.7470
95,26,3,1194.10,144.62,1299.05,191.15,1246.57,191.15,0.4675
95,8,3,515.08,644.06,625.38,689.59,570.23,689.59,0.7936
95,28,3,361.51,373.50,468.96,422.02,415.24,422.02,0.8607
95,29,3,213.64,443.20,336.49,494.02,275.06,494.02,0.8426
95,32,3,804.24,354.51,911.10,402.03,857.67,402.03,0.8506
95,33,3,753.29,458.86,864.30,502.44,808.79,502.44,0.8265
95,34,3,1032.55,419.57,1151.15,467.09,1091.85,467.09,0.8599
95,36,3,1767.64,402.38,1885.78,448.76,1826.71,448.76,0.8354
95,25,3,1006.34,947.01,1111.65,992.84,1058.99,992.84,0.6156
96,1,3,1184.08,723.36,1296.44,769.53,1240.26,769.53,0.8407
96,4,3,109.75,846.29,223.41,892.86,166.58,892.86,0.8150
96,5,3,1407.26,644.44,1519.42,695.02,1463.34,695.02,0.8373
96,7,3,51.06,738.73,167.18,783.16,109.12,783.16,0.8467
96,11,3,623.99,723.48,737.73,769.79,680.86,769.79,0.8270
96,16,3,1130.49,643.58,1228.95,684.73,1179.72,684.73,0.7621
96,22,3,55.07,313.11,168.24,360.16,111.65,360.16,0.8382
96,14,3,300.33,849.21,420.10,893.63,360.22,893.63,0.7248
96,26,3,1182.83,142.45,1289.02,189.53,1235.92,189.53,0.7311
96,8,3,516.38,644.41,627.09,689.60,571.73,689.60,0.8064
96,28,3,334.63,373.63,443.06,422.41,388.85,422.41,0.8666
96,29,3,182.81,443.87,309.43,495.09,246.12,495.09,0.8349
96,32,3,778.12,355.06,884.56,402.44,831.34,402.44,0.8522
96,33,3,718.76,457.15,830.19,502.07,774.48,502.07,0.8241
96,34,3,1004.57,420.66,1122.94,467.93,1063.76,467.93,0.8559
96,36,3,1740.08,403.10,1860.50,449.60,1800.29,449.60,0.8397
96,25,3,994.41,947.83,1103.08,992.61,1048.75,992.61,0.4652
97,1,3,1188.58,722.80,1301.74,770.85,1245.16,770.85,0.8455
97,4,3,98.09,845.96,212.11,893.31,155.10,893.31,0.7939
97,5,3,1410.81,644.46,1523.80,694.96,1467.30,694.96,0.8291
97,7,3,51.63,738.25,167.75,783.77,109.69,783.77,0.8519
97,11,3,627.83,723.21,739.83,770.29,683.83,770.29,0.8245
97,16,3,1135.36,644.08,1233.02,684.23,1184.19,684.23,0.7449
97,22,3,30.70,313.48,144.44,360.01,87.57,360.01,0.8268
97,14,3,289.03,848.33,409.60,893.77,349.32,893.77,0.7733
97,26,3,1170.89,144.92,1276.82,190.16,1223.86,190.16,0.4830
97,8,3,518.81,644.83,629.16,690.14,573.99,690.14,0.8051
97,28,3,308.78,373.80,417.77,422.89,363.27,422.89,0.8617
97,29,3,152.00,443.99,277.22,495.65,214.61,495.65,0.8550
97,32,3,752.11,355.14,858.21,402.61,805.16,402.61,0.8561
97,33,3,685.30,456.88,794.62,500.85,739.96,500.85,0.8253
97,34,3,976.12,421.91,1094.18,468.48,1035.15,468.48,0.8387
97,36,3,1711.31,403.57,1832.53,450.76,1771.92,450.76,0.8474
97,25,3,983.03,947.38,1089.07,992.44,1036.05,992.44,0.5420
98,1,3,1194.05,722.68,1305.62,770.05,1249.83,770.05,0.8471
98,4,3,91.24,846.21,200.66,893.15,145.95,893.15,0.8134
98,5,3,1414.42,644.64,1526.75,695.00,1470.58,695.00,0.8278
98,7,3,51.95,737.64,167.69,783.98,109.82,783.98,0.8514
98,11,3,627.69,723.40,741.52,770.38,684.60,770.38,0.8337
98,16,3,1140.40,643.45,1235.88,683.63,1188.14,683.63,0.8019
98,22,3,7.27,313.25,120.81,359.64,64.04,359.64,0.8226
98,14,3,278.44,847.65,398.24,892.55,338.34,892.55,0.7618
98,26,3,1160.47,146.09,1265.39,189.94,1212.93,189.94,0.6286
98,8,3,521.85,642.89,632.16,690.20,577.00,690.20,0.8213
98,28,3,284.11,374.54,391.40,423.62,337.75,423.62,0.8468
98,29,3,121.29,443.89,247.26,495.32,184.28,495.32,0.8454
98,32,3,725.65,355.23,830.87,402.48,778.26,402.48,0.8597
98,33,3,651.19,456.49,760.98,500.04,706.08,500.04,0.8270
98,34,3,947.78,422.68,1065.32,468.52,1006.55,468.52,0.8526
98,36,3,1683.41,404.93,1803.70,450.96,1743.55,450.96,0.8308
98,25,3,971.32,947.23,1076.21,991.72,1023.76,991.72,0.2611
99,1,3,1198.61,722.89,1311.03,769.83,1254.82,769.83,0.8392
99,4,3,74.79,846.71,189.23,892.96,132.01,892.96,0.7145
99,5,3,1417.88,644.50,1530.55,695.59,1474.21,695.59,0.8476
99,7,3,52.56,737.94,168.60,784.24,110.58,784.24,0.8469
99,11,3,629.82,723.86,744.28,770.74,687.05,770.74,0.8342
99,16,3,1141.68,642.49,1241.86,684.90,1191.77,684.90,0.8150
99,22,3,0.00,314.06,96.98,358.82,48.49,358.82,0.8250
99,14,3,266.50,848.23,387.33,893.65,326.92,893.65,0.7401
99,26,3,1149.07,144.97,1257.78,191.26,1203.42,191.26,0.7293
99,8,3,523.85,642.43,633.82,690.34,578.84,690.34,0.8271
99,28,3,257.57,374.65,366.22,425.33,311.90,425.33,0.8555
99,29,3,90.50,444.12,216.53,496.29,153.51,496.29,0.8539
99,32,3,699.22,355.87,804.68,402.58,751.95,402.58,0.8457
99,33,3,617.32,456.46,726.33,500.09,671.83,500.09,0.8258
99,34,3,920.70,423.62,1036.65,470.27,978.68,470.27,0.8541
99,36,3,1655.11,406.45,1774.34,451.15,1714.72,451.15,0.8094
99,25,3,960.62,948.07,1067.20,993.49,1013.91,993.49,0.2664
100,1,3,1204.40,723.18,1315.30,769.59,1259.85,769.59,0.8419
100,4,3,62.28,846.83,177.67,893.47,119.97,893.47,0.7419
100,5,3,1421.32,644.92,1534.35,695.47,1477.84,695.47,0.8511
100,7,3,52.58,738.00,168.17,783.66,110.38,783.66,0.8455
100,11,3,630.89,723.82,745.97,771.02,688.43,771.02,0.8306
100,16,3,1148.49,643.06,1246.51,684.84,1197.50,684.84,0.7578
100,22,3,0.00,314.23,74.05,358.62,37.02,358.62,0.7950
100,14,3,256.88,848.47,375.51,893.20,316.20,893.20,0.7734
100,26,3,1137.87,144.34,1245.77,191.46,1191.82,191.46,0.7019
100,8,3,526.46,642.94,635.52,690.43,580.99,690.43,0.7930
100,28,3,230.51,374.69,340.12,425.70,285.32,425.70,0.8594
100,29,3,59.83,444.83,187.01,497.17,123.42,497.17,0.8464
100,32,3,672.39,355.84,778.45,402.31,725.42,402.31,0.8400
100,33,3,586.58,456.62,692.43,498.72,639.50,498.72,0.8237
100,34,3,891.51,423.24,1008.06,470.59,949.79,470.59,0.8541
100,36,3,1628.77,407.96,1745.54,451.67,1687.15,451.67,0.8195
101,1,3,1208.86,723.75,1320.33,770.43,1264.59,770.43,0.8412
101,4,3,51.05,846.61,166.77,893.63,108.91,893.63,0.7236
101,5,3,1425.32,644.66,1539.06,696.28,1482.19,696.28,0.8454
101,7,3,52.57,738.11,168.28,784.07,110.43,784.07,0.8506
101,11,3,633.56,724.54,747.22,772.02,690.39,772.02,0.8319
101,16,3,1153.69,643.39,1252.14,684.60,1202.91,684.60,0.8039
101,22,3,0.00,313.04,50.25,357.47,25.12,357.47,0.7620
101,14,3,244.50,849.52,364.49,894.59,304.50,894.59,0.7617
101,26,3,1126.68,142.32,1234.75,192.29,1180.72,192.29,0.7805
101,8,3,529.07,643.72,637.83,690.09,583.45,690.09,0.8056
101,28,3,205.24,374.62,314.09,425.99,259.66,425.99,0.8604
101,29,3,29.95,445.52,156.01,497.20,92.98,497.20,0.8501
101,32,3,645.91,355.83,752.64,402.76,699.27,402.76,0.8440
101,33,3,550.69,456.06,658.71,498.71,604.70,498.71,0.8093
101,34,3,862.34,423.98,979.92,471.34,921.13,471.34,0.8410
101,36,3,1599.98,407.98,1716.83,452.77,1658.41,452.77,0.8218
102,1,3,1213.41,723.93,1325.77,770.62,1269.59,770.62,0.8409
102,4,3,42.69,846.48,154.89,894.43,98.79,894.43,0.7553
102,5,3,1428.84,644.82,1543.55,696.52,1486.19,696.52,0.8419
102,7,3,52.65,737.64,168.67,784.43,110.66,784.43,0.8557
102,11,3,634.75,724.88,749.51,772.14,692.13,772.14,0.8309
102,16,3,1158.08,643.80,1253.47,684.00,1205.77,684.00,0.8003
102,22,3,0.00,310.20,24.45,358.24,12.22,358.24,0.6476
102,14,3,233.91,850.40,352.56,894.75,293.24,894.75,0.7366
102,26,3,1116.86,142.64,1221.57,191.61,1169.22,191.61,0.7892
102,8,3,530.41,646.39,639.00,690.03,584.70,690.03,0.7766
102,28,3,178.78,374.23,287.32,426.02,233.05,426.02,0.8563
102,29,3,0.54,446.70,126.27,497.49,63.41,497.49,0.8356
102,32,3,618.72,355.56,726.68,403.42,672.70,403.42,0.8466
102,33,3,519.50,455.47,623.55,497.18,571.52,497.18,0.8220
102,34,3,833.98,422.74,952.10,471.42,893.04,471.42,0.8420
102,36,3,1571.51,407.39,1688.34,453.34,1629.93,453.34,0.8247
103,1,3,1217.89,723.61,1330.77,770.69,1274.33,770.69,0.8402
103,4,3,30.14,847.30,144.13,894.32,87.13,894.32,0.7313
103,5,3,1432.55,645.99,1545.87,697.05,1489.21,697.05,0.8411
103,7,3,52.59,737.53,168.64,784.82,110.61,784.82,0.8532
103,11,3,636.55,725.03,751.01,772.10,693.78,772.10,0.8263
103,16,3,1158.86,643.58,1258.14,684.51,1208.50,684.51,0.8070
103,14,3,221.62,850.89,340.90,896.55,281.26,896.55,0.7732
103,26,3,1105.83,142.54,1212.04,191.99,1158.94,191.99,0.7736
103,8,3,531.85,646.65,641.25,690.37,586.55,690.37,0.8062
103,28,3,153.34,374.27,261.43,426.17,207.39,426.17,0.8629
103,29,3,0.00,447.08,96.10,497.27,48.05,497.27,0.8360
103,32,3,592.95,355.83,700.44,403.82,646.69,403.82,0.8448
103,33,3,482.50,454.57,590.49,497.65,536.50,497.65,0.8258
103,34,3,805.73,424.41,923.37,471.38,864.55,471.38,0.8322
103,36,3,1543.48,407.75,1660.61,453.66,1602.04,453.66,0.8368
103,25,3,915.80,948.84,1022.67,995.02,969.24,995.02,0.6341
104,1,3,1223.60,724.24,1335.70,770.50,1279.65,770.50,0.8260
104,4,3,10.59,847.26,131.88,895.84,71.23,895.84,0.7674
104,5,3,1435.90,645.64,1549.54,696.55,1492.72,696.55,0.8352
104,7,3,52.68,737.25,168.71,784.80,110.70,784.80,0.8523
104,11,3,639.12,724.99,753.35,772.29,696.24,772.29,0.8318
104,16,3,1162.73,642.15,1262.15,684.81,1212.44,684.81,0.8338
104,14,3,210.78,852.64,328.58,897.90,269.68,897.90,0.5896
104,26,3,1095.25,143.23,1199.63,191.15,1147.44,191.15,0.7320
104,8,3,533.68,647.32,644.41,690.20,589.05,690.20,0.8106
104,28,3,127.18,374.57,236.30,426.01,181.74,426.01,0.8655
104,29,3,0.00,447.99,68.18,496.93,34.09,496.93,0.8066
104,32,3,567.55,356.07,674.38,403.64,620.96,403.64,0.8441
104,33,3,449.21,455.28,555.31,495.90,502.26,495.90,0.7714
104,34,3,778.03,424.21,894.85,470.97,836.44,470.97,0.8394
104,36,3,1516.68,408.63,1631.95,454.73,1574.32,454.73,0.8348
104,25,3,903.37,948.89,1012.96,993.36,958.17,993.36,0.6365
105,1,3,1228.97,724.85,1341.12,770.38,1285.05,770.38,0.8348
105,4,3,0.00,847.13,119.76,896.14,59.88,896.14,0.7756
105,5,3,1439.43,645.52,1552.96,695.89,1496.19,695.89,0.8431
105,7,3,52.36,736.72,168.40,783.97,110.38,783.97,0.8529
105,11,3,640.34,725.02,754.55,772.09,697.45,772.09,0.8353
105,16,3,1163.12,642.10,1265.37,685.46,1214.25,685.46,0.8123
105,14,3,197.85,852.17,317.41,897.43,257.63,897.43,0.7453
105,26,3,1085.23,143.80,1191.06,190.91,1138.15,190.91,0.7116
105,8,3,535.65,646.74,646.86,689.73,591.25,689.73,0.7991
105,28,3,100.59,375.88,207.49,425.04,154.04,425.04,0.8520
105,29,3,0.00,447.79,36.21,498.53,18.10,498.53,0.7381
105,32,3,541.26,356.05,648.51,403.61,594.88,403.61,0.8482
105,33,3,414.56,453.00,522.80,494.94,468.68,494.94,0.8066
105,34,3,750.32,423.93,866.60,470.97,808.46,470.97,0.8432
105,36,3,1489.91,410.23,1602.99,455.19,1546.45,455.19,0.8162
105,25,3,891.57,948.03,1001.04,993.02,946.30,993.02,0.6027
106,1,3,1234.37,725.03,1346.78,770.30,1290.58,770.30,0.8367
106,4,3,0.00,846.82,108.02,896.74,54.01,896.74,0.8428
106,5,3,1443.64,645.40,1557.11,695.94,1500.38,695.94,0.8491
106,7,3,52.72,736.31,168.32,782.90,110.52,782.90,0.8524
106,11,3,642.35,724.69,756.81,772.84,699.58,772.84,0.8367
106,16,3,1167.25,642.68,1269.76,685.37,1218.50,685.37,0.8013
106,14,3,187.59,851.42,305.78,897.15,246.68,897.15,0.7125
106,26,3,1074.32,145.47,1178.08,191.83,1126.20,191.83,0.7457
106,8,3,540.28,647.39,648.87,689.79,594.58,689.79,0.8115
106,28,3,74.36,376.43,183.57,424.91,128.97,424.91,0.8537
106,32,3,515.73,355.69,622.96,403.24,569.35,403.24,0.8476
106,33,3,381.28,452.42,489.52,494.27,435.40,494.27,0.7983
106,34,3,720.98,423.80,840.04,471.47,780.51,471.47,0.8441
106,36,3,1462.82,410.59,1575.49,455.25,1519.16,455.25,0.8037
106,25,3,880.41,947.67,992.89,993.11,936.65,993.11,0.5583
107,1,3,1240.99,724.69,1351.62,770.38,1296.31,770.38,0.8420
107,4,3,0.00,847.24,97.70,896.49,48.85,896.49,0.8309
107,5,3,1447.33,644.84,1561.88,695.94,1504.61,695.94,0.8441
107,7,3,52.95,736.38,168.67,782.06,110.81,782.06,0.8488
107,11,3,644.43,725.22,758.43,772.64,701.43,772.64,0.8402
107,16,3,1173.62,643.65,1273.52,685.15,1223.57,685.15,0.8101
107,14,3,174.68,850.43,295.20,896.58,234.94,896.58,0.8079
107,26,3,1062.59,145.95,1170.47,191.72,1116.53,191.72,0.7329
107,8,3,542.42,647.80,650.79,689.90,596.61,689.90,0.8131
107,28,3,48.37,376.88,156.78,424.82,102.57,424.82,0.8545
107,32,3,490.95,356.28,597.76,403.90,544.35,403.90,0.8521
107,33,3,348.72,452.44,457.68,494.31,403.20,494.31,0.7993
107,34,3,692.96,422.98,811.47,471.58,752.22,471.58,0.8502
107,36,3,1435.05,410.43,1547.49,456.47,1491.27,456.47,0.8310
107,25,3,869.27,948.48,981.60,994.06,925.43,994.06,0.3691
108,1,3,1245.30,725.30,1356.42,770.42,1300.86,770.42,0.8321
108,4,3,0.00,847.23,85.49,896.95,42.74,896.95,0.7932
108,5,3,1451.01,645.06,1564.69,697.13,1507.85,697.13,0.8499
108,7,3,52.53,736.42,167.87,782.33,110.20,782.33,0.8497
108,11,3,646.28,724.97,759.39,773.61,702.83,773.61,0.8434
108,16,3,1179.46,644.68,1277.04,684.36,1228.25,684.36,0.7784
108,14,3,161.87,851.42,282.30,897.26,222.09,897.26,0.6892
108,26,3,1051.21,148.15,1162.89,193.01,1107.05,193.01,0.5698
108,8,3,544.00,646.82,652.75,690.23,598.38,690.23,0.8209
108,28,3,21.24,376.65,131.20,424.66,76.22,424.66,0.8579
108,32,3,465.29,356.30,572.72,403.25,519.01,403.25,0.8501
108,33,3,316.24,452.63,424.55,494.91,370.39,494.91,0.8087
108,34,3,663.55,423.58,782.59,472.59,723.07,472.59,0.8429
108,36,3,1406.51,410.35,1519.66,457.49,1463.09,457.49,0.8214
108,25,3,857.81,948.92,968.86,994.85,913.34,994.85,0.4446
109,1,3,1250.34,726.08,1361.46,770.38,1305.90,770.38,0.8341
109,4,3,0.00,849.44,74.61,897.26,37.31,897.26,0.8006
